tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0
weaver/popl20-bad-buffer-mult-alt3.wvr.yml	false	OUT OF MEMORY	14.767657134	14.792112837953027	3999.997952	OUT OF MEMORY	14.761605251	14.887770114000887	3999.997952	OUT OF MEMORY	15.669336033	15.956317229021806	3999.997952	false(unreach-call)	6.609257736	6.634064600977581	90.456064
weaver/popl20-bad-commit-1.wvr-bad.yml	true	true	0.075909343	0.08548673702171072	25.468928	true	0.064862813	0.10219023801619187	25.583616	true	0.068993905	0.0771522709983401	25.563136	true	8.607636165	8.64445532800164	119.545856
weaver/popl20-bad-commit-2.wvr-bad.yml	true	true	0.077362278	0.08617177599808201	25.559040	true	0.070170238	0.16072124696802348	25.550848	true	0.077270736	0.08322671195492148	25.571328	true	8.315821752	8.362501644995064	231.960576
weaver/popl20-bad-counter-queue.wvr.yml	false	true	0.069503946	0.07888471998739988	25.235456	true	0.061607986	0.09658524399856105	25.432064	true	0.068393083	0.07700359204318374	25.427968	false(unreach-call)	5.271577397	5.2827997979475185	81.620992
weaver/popl20-bad-counter-queue2.wvr.yml	true	true	0.070592689	0.07995649799704552	25.292800	true	0.05949	0.12421297398395836	25.432064	true	0.068425741	0.07703407795634121	25.419776	true	6.255430472	6.278650773980189	80.945152
weaver/popl20-bad-dot-product-alt.wvr.yml	true	true	0.072933378	0.0834139070357196	25.382912	true	0.064763598	0.1537047649617307	25.563136	true	0.071842911	0.0817755670286715	25.563136	true	29.988274053	30.084661612985656	208.822272
weaver/popl20-bad-dot-product.wvr.yml	true	true	0.07203137	0.08204140898305923	25.382912	true	0.065077504	0.12217126600444317	25.440256	true	0.074097915	0.08130456798244268	25.427968	true	6.228692634	6.2920019529992715	86.855680
weaver/popl20-bad-ring-nondet.wvr.yml	true	true	0.078258085	0.0866450039902702	25.481216	true	0.069814825	0.1366440189885907	25.509888	true	0.074111311	0.0783815510221757	25.563136	true	6.575718378	6.591229067998938	89.149440
weaver/popl20-bad-ring.wvr.yml	true	true	0.070859802	0.08129761001328006	25.382912	true	0.06326718	0.11988240201026201	25.563136	true	0.070040535	0.07860434899339452	25.575424	true	5.689610167	5.7061493240180425	89.731072
weaver/popl20-bad-threaded-sum-2.wvr.yml	true	TIMEOUT	60.817549268	61.022137744002976	109.371392	OUT OF MEMORY	29.331509376	37.69631834299071	3999.997952	TIMEOUT	60.148200396	61.013734909996856	95.268864	true	5.231091728	5.257903325953521	66.281472
weaver/popl20-bad-three-array-sum-alt.wvr.yml	true	true	0.075355858	0.0792308070231229	25.362432	true	0.061821947	0.07426611904520541	25.403392	true	0.064969621	0.0739482719800435	25.509888	true	7.89762451	7.91525007301243	78.991360
weaver/popl20-channel-sum.wvr.yml	true	true	0.06916591	0.07707277196459472	25.333760	true	0.057736037	0.08119219704531133	25.432064	true	0.066353528	0.07451300299726427	25.436160	true	5.303082349	5.3488602510187775	82.333696
weaver/popl20-commit-1.wvr.yml	true	true	0.082745857	0.08958334603812546	25.468928	true	0.06806458	0.13110279198735952	25.546752	true	0.070654703	0.07334228802938014	25.530368	true	7.969318293	7.991050621960312	116.666368
weaver/popl20-commit-2.wvr.yml	true	true	0.108421747	0.11653318896424025	25.501696	true	0.090447537	0.10643939196597785	25.559040	true	0.102360903	0.1087812909972854	25.604096	true	10.045925589	10.12254077999387	231.079936
weaver/popl20-counter-determinism.wvr.yml	true	true	0.068724805	0.07775411097100005	25.235456	true	0.054268547	0.14707562199328095	25.432064	true	0.056426267	0.08910832804394886	25.407488	true	5.304480347	5.355675214959774	83.279872
weaver/popl20-counter-fun.wvr.yml	true	true	0.071587469	0.07452449999982491	25.321472	true	0.059783571	0.07796723500359803	25.374720	true	0.061389824	0.12941156601300463	25.444352	true	5.594835632	5.663130498025566	86.147072
weaver/popl20-difference-det.wvr.yml	true	true	0.069309428	0.08042000100249425	25.305088	true	0.055029258	0.12074477999703959	25.427968	true	0.058549303	0.10924197098938748	25.432064	true	5.374117221	5.403288609988522	82.198528
weaver/popl20-figure1-alt.wvr.yml	true	true	0.06762284	0.07436717301607132	25.190400	true	0.060706932	0.07190540200099349	25.350144	true	0.054212306	0.08002507500350475	25.300992	true	5.20061343	5.249960096960422	73.076736
weaver/popl20-figure1.wvr.yml	true	true	0.064393408	0.07468155503738672	25.247744	true	0.051723946	0.06380100501701236	25.309184	true	0.053441453	0.07819576596375555	25.296896	true	5.20823085	5.228811683016829	72.392704
weaver/popl20-figure3.wvr.yml	true	TIMEOUT	60.957669467	61.02612511499319	124.350464	TIMEOUT	60.277369348	61.02345155697549	83.849216	TIMEOUT	61.004333268	63.578336803999264	116.895744	true	5.300330666	5.331501291017048	73.850880
weaver/popl20-horseshoe.wvr.yml	true	OUT OF MEMORY	14.743680252	14.762818415008951	3999.997952	OUT OF MEMORY	14.775922611	14.893635559012182	3999.997952	OUT OF MEMORY	15.077803216	15.10987872997066	3999.997952	true	5.650095224	5.668803575972561	88.735744
weaver/popl20-min-max-dec.wvr.yml	true	true	0.075753434	0.0838530799956061	25.354240	true	0.059204718	0.09146721998695284	25.460736	true	0.067576932	0.07613720500376076	25.432064	true	7.225591651	7.246216276020277	79.826944
weaver/popl20-min-max-inc-dec.wvr.yml	true	true	0.0762062	0.08311335399048403	25.337856	true	0.061472775	0.09007192199351266	25.559040	true	0.072988513	0.07767781498841941	25.440256	TIMEOUT	60.855989967	61.01255919900723	85.065728
weaver/popl20-min-max-inc.wvr.yml	true	true	0.069181633	0.07793792599113658	25.387008	true	0.059353614	0.14039633300853893	25.440256	true	0.068369572	0.08459854801185429	25.473024	true	6.842519822	6.864853232051246	78.045184
weaver/popl20-more-array-sum-alt.wvr.yml	false	true	0.071933531	0.07844840799225494	25.300992	true	0.059932064	0.07821848394814879	25.497600	true	0.062982904	0.08312934002606198	25.440256	false(unreach-call)	5.439437456	5.468178008042742	76.173312
weaver/popl20-more-array-sum-alt2.wvr.yml	true	true	0.074028719	0.08269693498732522	25.362432	true	0.062297519	0.10809592198347673	25.559040	true	0.065383975	0.13321054703556	25.440256	true	5.902069561	6.027476400020532	84.025344
weaver/popl20-more-array-sum.wvr.yml	false	true	0.076937788	0.08355089300312102	25.403392	true	0.060005854	0.07790254498831928	25.436160	true	0.068086639	0.07711343298433349	25.427968	false(unreach-call)	6.041488129	6.109403665002901	79.175680
weaver/popl20-more-array-sum2.wvr.yml	true	true	0.071631561	0.08089385501807556	25.296896	true	0.066189809	0.10839582001790404	25.444352	true	0.075855444	0.0830724349943921	25.432064	true	7.599980305	7.627248724049423	84.344832
weaver/popl20-more-buffer-mult.wvr.yml	true	OUT OF MEMORY	14.928760627	14.949548260017764	3999.997952	OUT OF MEMORY	15.002504856	20.198725840018597	3999.997952	OUT OF MEMORY	15.898001586	15.942266182042658	3999.997952	true	10.078791631	10.163436597969849	86.323200
weaver/popl20-more-buffer-mult2.wvr.yml	true	OUT OF MEMORY	15.192390626	15.216510672995355	3999.997952	OUT OF MEMORY	14.806547157	18.829302599013317	3999.997952	OUT OF MEMORY	15.214990372	15.25246926699765	3999.997952	true	11.44869652	11.465050136030186	86.310912
weaver/popl20-more-buffer-mult3.wvr.yml	false	OUT OF MEMORY	15.010884206	15.037488780973945	3999.997952	OUT OF MEMORY	14.970440044	15.098497965023853	3999.997952	OUT OF MEMORY	15.854627769	15.880954547028523	3999.997952	false(unreach-call)	6.337866344	6.3682479949784465	85.200896
weaver/popl20-more-buffer-series.wvr.yml	true	true	0.072562434	0.08157466299599037	25.444352	true	0.068757009	0.08838165499037132	25.567232	true	0.074880781	0.08102376596070826	25.563136	true	17.17827307	17.23636096698465	91.844608
weaver/popl20-more-buffer-series2.wvr.yml	true	true	0.074328364	0.08100304199615493	25.440256	true	0.063014538	0.09116939397063106	25.563136	true	0.072061	0.08025363000342622	25.559040	true	14.462567796	14.502491606981494	88.383488
weaver/popl20-more-buffer-series3.wvr.yml	false	true	0.072993274	0.08206327998777851	25.436160	true	0.067816947	0.10783632198581472	25.559040	true	0.072423392	0.08025472500594333	25.563136	false(unreach-call)	6.169067345	6.192559587012511	89.870336
weaver/popl20-more-dec-subseq.wvr.yml	true	true	0.070489674	0.07584579900139943	25.341952	true	0.064157513	0.11692462000064552	25.452544	true	0.066751618	0.07392838603118435	25.468928	true	6.802421819	6.853499107004609	76.591104
weaver/popl20-more-inc-subseq.wvr.yml	true	true	0.069955797	0.07750071201007813	25.309184	true	0.061031114	0.20398777100490406	25.481216	true	0.068873515	0.11778339400188997	25.440256	true	7.166342493	7.2102500519831665	76.353536
weaver/popl20-more-max-array-hom.wvr.yml	true	true	0.072375487	0.08185302402125672	25.260032	true	0.05958352	0.09189705603057519	25.419776	true	0.068580669	0.07691120298113674	25.432064	true	5.593315142	5.612373011012096	74.866688
weaver/popl20-more-max-array.wvr.yml	true	true	0.068104424	0.0772589499829337	25.321472	true	0.060292309	0.10714714298956096	25.423872	true	0.067348657	0.07541370001854375	25.423872	true	5.684269502	5.720088461996056	80.650240
weaver/popl20-more-min-array-hom.wvr.yml	true	true	0.071630069	0.07982983504189178	25.374720	true	0.058826916	0.0805069369962439	25.427968	true	0.068890352	0.07917793397791684	25.444352	true	5.621989402	5.637216078990605	76.595200
weaver/popl20-more-min-array.wvr.yml	true	true	0.070148037	0.0838309500250034	25.280512	true	0.058381414	0.08395807101624086	25.440256	true	0.067879553	0.10342245502397418	25.473024	true	5.652950427	5.693407314014621	82.169856
weaver/popl20-more-min-le-max.wvr.yml	true	true	0.077102563	0.08809325296897441	25.382912	true	0.05732323	0.07724997797049582	25.440256	true	0.070509948	0.07595354499062523	25.427968	true	5.287298015	5.321445617009886	77.824000
weaver/popl20-more-mts.wvr.yml	true	true	0.072952705	0.07878469600109383	25.403392	true	0.062308637	0.11777796200476587	25.489408	true	0.071527814	0.07635339698754251	25.415680	true	6.547550907	6.593367745983414	77.815808
weaver/popl20-more-multiply-verify.wvr.yml	true	OUT OF MEMORY	14.746924175	14.772462903987616	3999.997952	OUT OF MEMORY	15.078106876	18.09237974404823	3999.997952	OUT OF MEMORY	15.359869368	15.382770740950946	3999.997952	true	5.676838311	5.710019389982335	83.398656
weaver/popl20-more-nonblocking-counter-alt2.wvr.yml	true	TIMEOUT	60.972548105	61.02194559603231	116.396032	OUT OF MEMORY	25.852933161	26.029109261988197	3999.997952	TIMEOUT	60.676448956	61.02191666403087	106.024960	true	5.287212865	5.339367973967455	72.777728
weaver/popl20-more-queue-add-2-nl.wvr.yml	true	OUT OF MEMORY	14.640172816	14.679829023953062	3999.997952	OUT OF MEMORY	14.591757099	17.706626300001517	3999.997952	OUT OF MEMORY	15.176079128	15.577997429005336	3999.997952	true	5.440207483	5.501505904016085	88.686592
weaver/popl20-more-queue-add-3-nl.wvr.yml	true	OUT OF MEMORY	14.917579788	14.946428415016271	3999.997952	OUT OF MEMORY	14.822022491	15.016909287020098	3999.997952	OUT OF MEMORY	15.241408534	15.274091028026305	3999.997952	true	6.163247479	6.184131947986316	84.627456
weaver/popl20-more-sorted.wvr.yml	true	true	0.066163962	0.07603251800173894	25.341952	true	0.059612566	0.16057930403621867	25.444352	true	0.06547903	0.07681470195529982	25.415680	true	5.789408115	5.823769162991084	75.313152
weaver/popl20-more-sum-array-hom.wvr.yml	true	true	0.071542288	0.08083096198970452	25.337856	true	0.058209555	0.11603173200273886	25.432064	true	0.068448969	0.0728842849493958	25.395200	true	5.615003119	5.652270407008473	76.709888
weaver/popl20-more-vector-add.wvr.yml	true	true	0.070241091	0.07742296101059765	25.300992	true	0.058031529	0.11403722502291203	25.423872	true	0.068216958	0.07570267200935632	25.432064	true	9.042292984	9.069947003968991	86.945792
weaver/popl20-mult-4.wvr.yml	true	TIMEOUT	60.976989876	61.01953925000271	128.864256	OUT OF MEMORY	26.186151932	26.46426880301442	3999.997952	TIMEOUT	60.995919935	62.94486127898563	115.306496	TIMEOUT	60.857977233	61.00761098100338	72.036352
weaver/popl20-mult-equiv.wvr.yml	true	TIMEOUT	60.973227073	61.02526142500574	121.106432	OUT OF MEMORY	26.767065899	28.504714654001873	3999.997952	TIMEOUT	60.381186108	61.029044788039755	110.759936	true	5.351524555	5.370109608978964	70.062080
weaver/popl20-nonblocking-cntr-alt.wvr.yml	true	true	0.06576451	0.07816158200148493	25.260032	true	0.055652148	0.06830778002040461	25.296896	true	0.057653499	0.09173160797217861	25.296896	true	5.176473554	5.238271192996763	73.691136
weaver/popl20-nonblocking-cntr.wvr.yml	true	true	0.070225219	0.07824937900295481	25.280512	true	0.053565536	0.06656726298388094	25.378816	true	0.056887139	0.08436001499649137	25.432064	true	5.195694479	5.237185182981193	73.076736
weaver/popl20-prod-cons-eq.wvr.yml	true	true	0.078518254	0.0864014329854399	25.538560	true	0.064286157	0.08438806602498516	25.563136	true	0.075584208	0.08303173200692981	25.567232	true	20.235239844	20.26199105300475	217.448448
weaver/popl20-prod-cons.wvr.yml	true	true	0.073956621	0.07905517000472173	25.329664	true	0.064503576	0.1422834710101597	25.460736	true	0.069373358	0.0775056509883143	25.419776	true	5.272098798	5.362728114996571	88.088576
weaver/popl20-prod-cons3.wvr.yml	true	true	0.071737984	0.08048816001974046	25.477120	true	0.064594557	0.13676570303505287	25.559040	true	0.070671373	0.07972514897119254	25.563136	true	5.554732111	5.592918437963817	89.546752
weaver/popl20-proofs-counter-add-4-semi-Q67.wvr.yml	true	true	0.066668564	0.07807440694887191	25.382912	true	0.055589082	0.07402696600183845	25.358336	true	0.059902135	0.10785961197689176	25.436160	true	6.2865374	6.3011647399980575	70.782976
weaver/popl20-queue-add-2.wvr.yml	true	true	0.073892265	0.08398765797028318	25.264128	true	0.063209925	0.07782195502659306	25.427968	true	0.067814249	0.07479486695956439	25.391104	true	5.363364919	5.410304335993715	83.812352
weaver/popl20-queue-add-3.wvr.yml	true	true	0.073671007	0.0807615719968453	25.407488	true	0.065639148	0.13391653797589242	25.505792	true	0.070906488	0.07821814902126789	25.444352	true	5.501305996	5.521093909977935	88.072192
weaver/popl20-send-receive-alt.wvr.yml	true	true	0.06624726	0.07494640501681715	25.272320	true	0.060567638	0.07978305697906762	25.427968	true	0.069907183	0.07552423496963456	25.436160	true	5.3961949	5.42056220502127	85.716992
weaver/popl20-send-receive.wvr.yml	true	true	0.072013843	0.08352849498623982	25.362432	true	0.065678189	0.09842961898539215	25.485312	true	0.063610849	0.1096842089900747	25.460736	true	5.371808806	5.40328354696976	78.606336
weaver/popl20-simple-array-sum.wvr.yml	true	true	0.069443129	0.0734127460164018	25.292800	true	0.059862619	0.11268683400703594	25.391104	true	0.060483002	0.13408374699065462	25.440256	true	5.254409842	5.30094966001343	75.202560
weaver/popl20-simple-queue.wvr.yml	true	true	0.077199579	0.08346574002644047	25.358336	true	0.058807359	0.12581174599472433	25.427968	true	0.065700071	0.07250803400529549	25.378816	true	5.329002645	5.344791514973622	73.109504
weaver/popl20-threaded-sum-3.wvr.yml	true	TIMEOUT	60.944650031	61.020370964950416	104.861696	OUT OF MEMORY	26.485730869	26.738402180024423	3999.997952	TIMEOUT	60.759103111	61.01953995000804	104.517632	true	5.289964013	5.367429303005338	68.333568
weaver/popl20-three-array-max.wvr.yml	true	true	0.073170353	0.0802243190119043	25.444352	true	0.063556511	0.09745694603770971	25.427968	true	0.070777247	0.07555502402829006	25.436160	true	7.194741199	7.259003737010062	85.942272
weaver/popl20-three-array-min.wvr.yml	true	true	0.070518105	0.07939868496032432	25.452544	true	0.064884682	0.13162569800624624	25.497600	true	0.063313351	0.09974236402194947	25.468928	true	6.790278231	6.825714797014371	80.687104
weaver/popl20-three-array-sum.wvr.yml	true	true	0.070744133	0.08033260400407016	25.300992	true	0.060581063	0.11999612697400153	25.432064	true	0.068742264	0.07383209402905777	25.440256	true	7.047288474	7.089302737032995	80.826368
weaver/popl20-two-queue.wvr.yml	true	true	0.07207011	0.07832518697250634	25.284608	true	0.061155708	0.11512673203833401	25.456640	true	0.06696369	0.07502326095709577	25.427968	true	5.504084539	5.553820851026103	83.189760
weaver/security.wvr.yml	true	true	0.071213048	0.08150648500304669	25.280512	true	0.050797643	0.056740075000561774	25.374720	true	0.05741045	0.07835959998192266	25.427968	true	0.18382423	0.2349995519616641	11.051008
weaver/spaghetti.wvr.yml	true	TIMEOUT	60.958827882	61.0194385520299	84.283392	TIMEOUT	60.381766443	61.05080760002602	25.399296	TIMEOUT	61.009609849	64.30866204400081	80.850944	true	5.296161081	5.332409111026209	74.096640
weaver/test-context1.wvr.yml	true	true	0.063634595	0.07147564896149561	25.300992	true	0.05651775	0.11223632795736194	25.403392	true	0.070886748	0.07741650595562533	25.440256	true	5.332101953	5.385804641991854	76.713984
weaver/test-easy1.wvr.yml	true	true	0.066774769	0.07408098300220445	25.214976	true	0.052903405	0.06091644399566576	25.309184	true	0.057244076	0.13886658195406199	25.333760	ERROR	0.094618207	0.12175028095953166	10.977280
weaver/test-easy10.wvr.yml	true	true	0.068030673	0.07934732601279393	25.346048	true	0.057112419	0.1271531429956667	25.427968	true	0.061761682	0.15525506302947178	25.448448	true	0.237887891	0.25546708196634427	11.735040
weaver/test-easy11.wvr.yml	true	TIMEOUT	60.97295379	61.01132321602199	25.178112	TIMEOUT	60.898039971	70.73114761599572	25.305088	TIMEOUT	60.998710847	64.21761553303804	25.366528	true	5.113624687	5.234653540013824	88.842240
weaver/test-easy6.wvr.yml	true	true	0.071254047	0.07999712502351031	25.300992	true	0.06449553	0.07762340799672529	25.436160	true	0.059235783	0.10928950004745275	25.300992	true	0.182235234	0.23847797699272633	11.132928
weaver/test-easy7.wvr.yml	true	true	0.064463652	0.07241262000752613	25.305088	true	0.051054542	0.07087186397984624	25.296896	true	0.055163896	0.09603109303861856	25.305088	true	0.193209235	0.2146429360145703	11.165696
weaver/test-easy8.wvr.yml	true	true	0.066985969	0.07474359998013824	25.202688	true	0.054594889	0.07363408198580146	25.341952	true	0.058333192	0.08771006198367104	25.300992	true	0.174534251	0.21776393696200103	11.116544
weaver/test-hard1.wvr.yml	true	true	0.070142148	0.07744362996891141	25.313280	true	0.068153466	0.12213977903593332	25.485312	true	0.068476972	0.07735005702124909	25.513984	TIMEOUT	60.801325739	61.0072419779608	80.998400
weaver/test-semi1.wvr.yml	true	true	0.063016681	0.07262268901104107	25.272320	true	0.050760845	0.06862876494415104	25.300992	true	0.052504696	0.07707812800072134	25.292800	true	0.185226691	0.22281362704234198	11.194368
weaver/unroll-2.wvr.yml	true	true	0.069794123	0.07976281398441643	25.329664	true	0.058334101	0.1303753909887746	25.427968	true	0.068745372	0.10075310000684112	25.481216	true	5.412713446	5.428984017984476	81.604608
weaver/unroll-3.wvr.yml	true	true	0.068216186	0.07345371204428375	25.313280	true	0.060008154	0.10296141100116074	25.432064	true	0.065337376	0.07459997700061649	25.432064	true	5.513122474	5.540785902005155	79.474688
weaver/unroll-4.wvr.yml	true	true	0.070370777	0.07925660297041759	25.296896	true	0.060286247	0.10391912801424041	25.497600	true	0.067923737	0.07714862999273464	25.440256	true	5.530089436	5.5485228020115755	81.760256
weaver/unroll-5.wvr.yml	true	true	0.069499641	0.07748757698573172	25.309184	true	0.060033898	0.09089946799213067	25.436160	true	0.067916458	0.07909679395379499	25.427968	true	5.654486648	5.681777190999128	110.481408
