tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0
weaver/popl20-counter-fun.wvr.yml	true	true	0.071024614	0.16601144697051495	25.354240	true	0.066384547	0.1657437609974295	25.423872	true	0.061303408	0.08116021903697401	25.513984	true	0.06524143	0.09934457705821842	25.665536	true	5.565974072	5.667811433086172	84.930560
weaver/popl20-difference-det.wvr.yml	true	true	0.060376008	0.06519939098507166	25.358336	true	0.054350194	0.061433005961589515	25.354240	true	0.056101498	0.10744225804228336	25.563136	true	0.061913382	0.13126211008056998	25.632768	true	5.070289787	5.440404176013544	76.804096
weaver/popl20-figure1-alt.wvr.yml	true	true	0.064954456	0.080079828039743	25.305088	true	0.057344092	0.065892230020836	25.370624	true	0.058356123	0.06442996603436768	25.559040	true	0.060855832	0.07815458299592137	25.505792	true	5.010022289	5.232196714961901	78.307328
weaver/popl20-figure1.wvr.yml	true	true	0.06531862	0.08729658601805568	25.284608	true	0.055004903	0.06021259899716824	25.321472	true	0.054361361	0.07287419703789055	25.452544	true	0.057489211	0.07547584199346602	25.554944	true	5.014106349	5.278876401018351	78.225408
weaver/popl20-figure3.wvr.yml	true	TIMEOUT	60.412204803	65.50352844898589	109.109248	TIMEOUT	61.002449875	63.55408263998106	111.833088	TIMEOUT	60.462972432	66.84217728301883	110.837760	TIMEOUT	60.507815937	65.80377290595789	72.032256	true	5.135998325	5.353865331038833	79.343616
weaver/popl20-horseshoe.wvr.yml	true	OUT OF MEMORY	14.836790839	15.625590943964198	3999.997952	OUT OF MEMORY	15.063411673	17.50775472901296	3999.997952	OUT OF MEMORY	15.276143323	15.987308032927103	3999.997952	OUT OF MEMORY	15.241357201	16.27100305899512	3999.997952	true	5.363681415	5.802130443044007	87.506944
weaver/popl20-min-max-dec.wvr.yml	true	true	0.069109245	0.17844644899014384	25.317376	true	0.062655378	0.10524317901581526	25.497600	true	0.061539029	0.10359676100779325	25.661440	true	0.065627074	0.07846195995807648	25.595904	true	6.886865092	7.507947328034788	81.559552
weaver/popl20-min-max-inc-dec.wvr.yml	true	true	0.067792288	0.0733410200336948	25.436160	true	0.061953793	0.11190775502473116	25.464832	true	0.062345184	0.0751001340104267	25.645056	true	0.06341771	0.09617468505166471	25.690112	TIMEOUT	60.996065261	62.644208971993066	83.795968
weaver/popl20-min-max-inc.wvr.yml	true	true	0.071495738	0.08812353701796383	25.399296	true	0.062327784	0.09526631201151758	25.452544	true	0.061000811	0.08789414493367076	25.604096	true	0.063741461	0.1137423530453816	25.640960	true	6.693221647	6.921107847942039	86.151168
weaver/popl20-more-array-sum-alt.wvr.yml	false	true	0.066811631	0.1445396289927885	25.362432	true	0.066468745	0.13290209602564573	25.481216	true	0.063875325	0.10757675394415855	25.604096	true	0.06237031	0.09989828895777464	25.653248	false(unreach-call)	5.391158379	5.515692355926149	79.695872
weaver/popl20-more-array-sum-alt2.wvr.yml	true	true	0.070126859	0.1558458850486204	25.300992	true	0.066497837	0.09667012002319098	25.440256	true	0.062932688	0.10706014500465244	25.571328	true	0.063521406	0.1103329670149833	25.636864	true	5.563338294	6.066247917944565	80.740352
weaver/popl20-more-array-sum.wvr.yml	false	true	0.06961285	0.12189427297562361	25.300992	true	0.068112252	0.14065587904769927	25.460736	true	0.064213677	0.09753084508702159	25.657344	true	0.063291616	0.10279391799122095	25.649152	false(unreach-call)	6.074908561	6.1250001969747245	82.284544
weaver/popl20-more-array-sum2.wvr.yml	true	true	0.070215689	0.11405236297287047	25.284608	true	0.063021405	0.08672466198913753	25.403392	true	0.063665488	0.11087350896559656	25.665536	true	0.065450913	0.11089868505951017	25.632768	true	7.470455858	7.930019327090122	81.887232
weaver/popl20-more-buffer-mult.wvr.yml	true	OUT OF MEMORY	15.066760366	16.134432435035706	3999.997952	OUT OF MEMORY	15.552202773	17.858665158972144	3999.997952	OUT OF MEMORY	15.822193265	16.74137691501528	3999.997952	OUT OF MEMORY	15.274766738	15.862662933999673	3999.997952	true	10.073359558	10.421571591985412	85.950464
weaver/popl20-more-buffer-mult2.wvr.yml	true	OUT OF MEMORY	15.561368536	16.484488844987936	3999.997952	OUT OF MEMORY	15.539709952	16.21765534800943	3999.997952	OUT OF MEMORY	15.624734117	18.635603072005324	3999.997952	OUT OF MEMORY	15.376290539	16.447185986093245	3999.997952	true	11.232510344	12.130477427039295	79.876096
weaver/popl20-more-buffer-mult3.wvr.yml	false	OUT OF MEMORY	14.984608571	16.286625895067118	3999.997952	OUT OF MEMORY	15.702586884	17.022953671053983	3999.997952	OUT OF MEMORY	16.038536837	16.957731766044162	3999.997952	OUT OF MEMORY	15.1801773	17.15927704994101	3999.997952	false(unreach-call)	6.25719298	6.472491418942809	88.981504
weaver/popl20-more-buffer-series.wvr.yml	true	true	0.071026937	0.09667800704482943	25.407488	true	0.06792371	0.1261929910397157	25.579520	true	0.071813083	0.12211283599026501	25.694208	true	0.069058825	0.0749860490905121	25.714688	true	17.573702121	18.57182098994963	85.143552
weaver/popl20-more-buffer-series2.wvr.yml	true	true	0.070845423	0.1240718689514324	25.436160	true	0.071017223	0.136835340061225	25.612288	true	0.066737573	0.12063867901451886	25.698304	true	0.065300525	0.0798694120021537	25.784320	true	14.703617389	15.622777063050307	88.158208
weaver/popl20-more-buffer-series3.wvr.yml	false	true	0.076273902	0.1386621439596638	25.493504	true	0.069684224	0.09579003998078406	25.600000	true	0.066470705	0.07240721397101879	25.686016	true	0.067908285	0.13004254596307874	25.780224	false(unreach-call)	5.968258374	6.409869306953624	85.983232
weaver/popl20-more-dec-subseq.wvr.yml	true	true	0.069018179	0.08494018099736422	25.341952	true	0.061076066	0.08259992604143918	25.427968	true	0.064828304	0.10529027704615146	25.563136	true	0.065372849	0.1121693040477112	25.559040	true	6.638531832	7.045409548911266	82.821120
weaver/popl20-more-inc-subseq.wvr.yml	true	true	0.066039467	0.0773187429876998	25.325568	true	0.061245168	0.09662622702307999	25.419776	true	0.066943	0.07497971598058939	25.567232	true	0.065326059	0.09966287005227059	25.628672	true	6.780944549	7.392605158966035	78.700544
weaver/popl20-more-max-array-hom.wvr.yml	true	true	0.068988453	0.0852615509647876	25.317376	true	0.06814268	0.11855993093922734	25.489408	true	0.061355859	0.10588868299964815	25.550848	true	0.065464484	0.090441485051997	25.657344	true	5.569618335	5.6445075899828225	81.981440
weaver/popl20-more-max-array.wvr.yml	true	true	0.067141469	0.09940923610702157	25.374720	true	0.063754819	0.09363016404677182	25.452544	true	0.061307041	0.09855003608390689	25.542656	true	0.062503956	0.09757748595438898	25.632768	true	5.524463035	5.788475622073747	81.338368
weaver/popl20-more-min-array-hom.wvr.yml	true	true	0.070409305	0.1006884960224852	25.374720	true	0.061866655	0.10071084590163082	25.395200	true	0.064335657	0.099370890064165	25.559040	true	0.065363055	0.10072625300381333	25.624576	true	5.138983215	5.653686814010143	77.389824
weaver/popl20-more-min-array.wvr.yml	true	true	0.069569405	0.08463086106348783	25.300992	true	0.062295623	0.08632543194107711	25.452544	true	0.063307556	0.09916043106932193	25.571328	true	0.062196076	0.09319170599337667	25.575424	true	5.352766918	5.789224104955792	78.417920
weaver/popl20-more-min-le-max.wvr.yml	true	true	0.067971414	0.09567025594878942	25.350144	true	0.063139994	0.08867912006098777	25.436160	true	0.062089421	0.10208017798140645	25.518080	true	0.065114151	0.1435254910029471	25.559040	true	4.904772735	5.395334983011708	76.910592
weaver/popl20-more-mts.wvr.yml	true	true	0.072221899	0.0883286710595712	25.378816	true	0.065734852	0.06800678395666182	25.444352	true	0.066567859	0.12192176305688918	25.624576	true	0.066338328	0.1226979069178924	25.649152	true	6.138121305	6.755283426959068	80.973824
weaver/popl20-more-multiply-verify.wvr.yml	true	OUT OF MEMORY	15.051141122	16.139916577958502	3999.997952	OUT OF MEMORY	15.082666545	16.496692211017944	3999.997952	OUT OF MEMORY	15.063627522	15.914429702912457	3999.997952	OUT OF MEMORY	14.806949434	15.446465697023086	3999.997952	true	5.344826366	5.668512617005035	86.732800
weaver/popl20-more-nonblocking-counter-alt2.wvr.yml	true	TIMEOUT	60.395197764	66.75366726797074	96.657408	TIMEOUT	60.934261427	64.68187122198287	101.134336	TIMEOUT	60.963232336	69.24220514600165	99.979264	OUT OF MEMORY	35.237631637	37.94282963394653	3999.997952	true	5.287313051	5.324823384056799	70.152192
weaver/popl20-more-queue-add-2-nl.wvr.yml	true	OUT OF MEMORY	14.855304628	15.355922337039374	3999.997952	OUT OF MEMORY	14.973860271	15.3052451540716	3999.997952	OUT OF MEMORY	15.787783557	20.187795553938486	3999.997952	OUT OF MEMORY	14.688128666	15.296197989024222	3999.997952	true	5.370268342	5.5194530569715425	86.941696
weaver/popl20-more-queue-add-3-nl.wvr.yml	true	OUT OF MEMORY	14.891070505	15.538799496018328	3999.997952	OUT OF MEMORY	15.096358798	16.220787878963165	3999.997952	OUT OF MEMORY	15.487442437	18.127058002981357	3999.997952	OUT OF MEMORY	15.077084401	15.940764204016887	3999.997952	true	5.654550959	6.304203427047469	84.037632
weaver/popl20-more-sorted.wvr.yml	true	true	0.067886275	0.14277065102942288	25.296896	true	0.061270006	0.08534591901116073	25.427968	true	0.066652554	0.1621591029688716	25.571328	true	0.061922127	0.0710647510131821	25.579520	true	5.47869485	5.884232497075573	78.372864
weaver/popl20-more-sum-array-hom.wvr.yml	true	true	0.066849719	0.08444686408620328	25.296896	true	0.060405082	0.08984449796844274	25.432064	true	0.061786076	0.1326521160081029	25.567232	true	0.065513159	0.1259193728910759	25.616384	true	5.440095179	5.680895214085467	81.125376
weaver/popl20-more-vector-add.wvr.yml	true	true	0.069904612	0.09751827199943364	25.309184	true	0.063872484	0.08360401901882142	25.452544	true	0.064376518	0.07181611005216837	25.583616	true	0.062791872	0.08521459100302309	25.579520	true	8.849038856	9.160020466079004	82.890752
weaver/popl20-mult-4.wvr.yml	true	TIMEOUT	60.84116618	64.03169074095786	96.219136	TIMEOUT	61.008404784	62.383524617995135	104.890368	TIMEOUT	60.961894555	63.73633933602832	107.839488	OUT OF MEMORY	34.082929909	35.75499180005863	3999.997952	TIMEOUT	60.873568616	63.0665931890253	70.311936
weaver/popl20-mult-equiv.wvr.yml	true	TIMEOUT	60.875868614	63.646306492039	94.027776	TIMEOUT	60.275059778	66.59362344897818	99.991552	TIMEOUT	60.951299439	66.09434462396894	114.061312	OUT OF MEMORY	35.021278085	36.42453542398289	3999.997952	true	5.295606241	5.419248154968955	68.767744
weaver/popl20-nonblocking-cntr-alt.wvr.yml	true	true	0.068787177	0.1239785390207544	25.227264	true	0.056563905	0.09265328105539083	25.374720	true	0.058270337	0.10433561389800161	25.518080	true	0.058121925	0.12230970209930092	25.645056	true	5.026159877	5.278550724964589	69.943296
weaver/popl20-nonblocking-cntr.wvr.yml	true	true	0.059691004	0.08435418794397265	25.300992	true	0.052772368	0.0702534590382129	25.300992	true	0.057492997	0.1049446880351752	25.522176	true	0.05876227	0.10128089401405305	25.505792	true	5.176079873	5.381211608997546	71.159808
weaver/popl20-prod-cons-eq.wvr.yml	true	true	0.073637896	0.07846704195253551	25.526272	true	0.070162445	0.09193673403933644	25.595904	true	0.067164866	0.11661767901387066	25.686016	true	0.067869366	0.12536024395376444	25.759744	true	20.451043932	22.70724332903046	217.444352
weaver/popl20-prod-cons.wvr.yml	true	true	0.067665918	0.09834565292112529	25.382912	true	0.060694085	0.07557020999956876	25.432064	true	0.063367372	0.11008553300052881	25.640960	true	0.063320674	0.07832690898794681	25.677824	true	5.14838599	5.407345569925383	84.213760
weaver/popl20-prod-cons3.wvr.yml	true	true	0.069778763	0.11344521201681346	25.432064	true	0.064741999	0.10383581498172134	25.481216	true	0.067913143	0.08328596991486847	25.669632	true	0.06720898	0.12748364498838782	25.718784	true	5.351884772	5.664029999054037	85.860352
weaver/popl20-proofs-counter-add-4-semi-Q67.wvr.yml	true	true	0.068490938	0.11091968498658389	25.341952	true	0.060583564	0.0660100809764117	25.378816	true	0.064050403	0.1130995909916237	25.600000	true	0.065892929	0.13393155892845243	25.563136	true	6.127100309	6.6395461630309	67.719168
weaver/popl20-queue-add-2.wvr.yml	true	true	0.069761331	0.09274018404539675	25.296896	true	0.065073741	0.09512582491151989	25.378816	true	0.067235371	0.10930897202342749	25.526272	true	0.063019908	0.10388407704886049	25.632768	true	5.203631741	5.448107355041429	84.090880
weaver/popl20-queue-add-3.wvr.yml	true	true	0.066125014	0.1112126880325377	25.403392	true	0.065391625	0.10237998003140092	25.427968	true	0.064809486	0.1253824149025604	25.694208	true	0.068048638	0.1331350510008633	25.714688	true	5.312298621	5.551020005950704	90.071040
weaver/popl20-send-receive-alt.wvr.yml	true	true	0.070324652	0.15803596400655806	25.362432	true	0.061981916	0.11035243701189756	25.456640	true	0.060218412	0.08230424905195832	25.587712	true	0.062307703	0.10021820000838488	25.628672	true	5.229321136	5.6362596090184525	82.329600
weaver/popl20-send-receive.wvr.yml	true	true	0.066992797	0.08019380795303732	25.296896	true	0.061166153	0.08307983097620308	25.432064	true	0.063890387	0.09108779300004244	25.559040	true	0.062781403	0.08960962807759643	25.579520	true	5.200608486	5.397471420001239	86.245376
weaver/popl20-simple-array-sum.wvr.yml	true	true	0.065282985	0.0855806099716574	25.255936	true	0.059484303	0.08890917897224426	25.358336	true	0.061209834	0.08450275694485754	25.559040	true	0.062221188	0.10317133204080164	25.628672	true	5.260878725	5.39904716599267	79.699968
weaver/popl20-simple-queue.wvr.yml	true	true	0.067396264	0.08634082798380405	25.284608	true	0.060793834	0.07627175492234528	25.452544	true	0.065428311	0.1659427520353347	25.530368	true	0.062631419	0.09962050197646022	25.538560	true	5.13253116	5.4168566149892285	78.970880
weaver/popl20-threaded-sum-3.wvr.yml	true	TIMEOUT	61.009227004	63.29438082897104	90.365952	TIMEOUT	60.996248879	67.33862450392917	108.007424	TIMEOUT	60.516851054	72.7696590180276	111.333376	OUT OF MEMORY	30.348358356	32.599210343905725	3999.997952	true	5.072255241	5.382727309013717	65.187840
weaver/popl20-three-array-max.wvr.yml	true	true	0.070530515	0.1468013160629198	25.427968	true	0.064968401	0.09998984704725444	25.534464	true	0.062884886	0.07570000202395022	25.669632	true	0.067948151	0.09504381602164358	25.702400	true	7.179459979	7.507085699005984	85.733376
weaver/popl20-three-array-min.wvr.yml	true	true	0.069009303	0.0749381200876087	25.444352	true	0.062938324	0.09854826901573688	25.419776	true	0.06250739	0.0708270410541445	25.653248	true	0.067942186	0.09376186900772154	25.690112	true	6.68959835	7.115262714913115	86.126592
weaver/popl20-three-array-sum.wvr.yml	true	true	0.071213381	0.11282077606301755	25.317376	true	0.064897596	0.09098368801642209	25.497600	true	0.061783812	0.09449412592221051	25.563136	true	0.066666523	0.09221031202469021	25.563136	true	6.886189711	7.315383992041461	83.857408
weaver/popl20-two-queue.wvr.yml	true	true	0.065414041	0.08705634402576834	25.329664	true	0.064094837	0.0879846770549193	25.444352	true	0.060563322	0.08107906405348331	25.620480	true	0.063897431	0.08007944107521325	25.661440	true	5.256643056	5.662808338063769	85.053440
weaver/security.wvr.yml	true	true	0.063106622	0.07016429700888693	25.235456	true	0.062976787	0.07291229302063584	25.300992	true	0.055710015	0.06993278197478503	25.493504	true	0.055479013	0.08569686091504991	25.518080	true	0.200050631	0.23775397706776857	11.075584
weaver/spaghetti.wvr.yml	true	TIMEOUT	60.899774771	63.66065978305414	73.891840	TIMEOUT	60.934553891	88.45896277506836	83.787776	TIMEOUT	60.582072189	67.70911425293889	76.480512	TIMEOUT	60.886940654	66.2482937509194	25.522176	true	5.258112506	5.35066979995463	76.292096
weaver/test-context1.wvr.yml	true	true	0.064577313	0.07106880401261151	25.243648	true	0.063748711	0.06897531996946782	25.395200	true	0.065283178	0.1441811959957704	25.567232	true	0.064023861	0.11187118804082274	25.563136	true	5.182700242	5.346225827001035	81.227776
weaver/test-easy1.wvr.yml	true	true	0.066107745	0.0789602529257536	25.206784	true	0.055283105	0.0815016400301829	25.432064	true	0.05860116	0.06830048898700625	25.505792	true	0.059847021	0.08079554501455277	25.493504	ERROR	0.097047833	0.1054198460187763	11.116544
weaver/test-easy10.wvr.yml	true	true	0.06748682	0.10136920493096113	25.370624	true	0.060134226	0.11120180902071297	25.436160	true	0.061155232	0.07823594403453171	25.563136	true	0.066213843	0.14196575805544853	25.694208	true	0.252533818	0.31421680201310664	11.804672
weaver/test-easy11.wvr.yml	true	TIMEOUT	60.901783066	63.442855564062484	25.272320	TIMEOUT	54.41906669	91.0177525349427	25.419776	TIMEOUT	60.818809663	68.6282140170224	25.501696	TIMEOUT	60.884258248	63.64647696900647	25.505792	true	5.102826149	5.399870774010196	92.114944
weaver/test-easy6.wvr.yml	true	true	0.066754551	0.07509238994680345	25.284608	true	0.056173642	0.07600755803287029	25.403392	true	0.06827074	0.09351087501272559	25.571328	true	0.067568919	0.13068368402309716	25.563136	true	0.212820193	0.3316309559158981	11.034624
weaver/test-easy7.wvr.yml	true	true	0.07079994	0.11697989306412637	25.214976	true	0.051961903	0.06140218197833747	25.309184	true	0.054156483	0.062190933036617935	25.571328	true	0.055215767	0.0817154929973185	25.542656	true	0.210285055	0.24946470593567938	11.014144
weaver/test-easy8.wvr.yml	true	true	0.072046889	0.104987733066082	25.223168	true	0.054562921	0.06872375099919736	25.272320	true	0.058397875	0.06822265300434083	25.563136	true	0.058332639	0.12595635501202196	25.550848	true	0.201832663	0.3380690229823813	10.944512
weaver/test-hard1.wvr.yml	true	true	0.065698374	0.0726385039743036	25.309184	true	0.064224744	0.11471116892062128	25.452544	true	0.061513642	0.08072899200487882	25.575424	true	0.065764507	0.09840396698564291	25.620480	TIMEOUT	60.701733455	63.66631156101357	80.965632
weaver/test-semi1.wvr.yml	true	true	0.062726681	0.08702603308483958	25.235456	true	0.060368279	0.06512741092592478	25.399296	true	0.056513193	0.05977961898315698	25.464832	true	0.053490164	0.12349185603670776	25.513984	true	0.192293332	0.3107384729664773	10.960896
weaver/unroll-2.wvr.yml	true	true	0.068047572	0.07770531496498734	25.329664	true	0.063719885	0.10726143303327262	25.366528	true	0.062416814	0.07029986195266247	25.595904	true	0.062805839	0.09915452590212226	25.616384	true	5.119029821	5.500950157060288	77.406208
weaver/unroll-3.wvr.yml	true	true	0.069105788	0.08910629095043987	25.264128	true	0.065057355	0.12856880202889442	25.407488	true	0.060961536	0.07580688002053648	25.534464	true	0.060909763	0.10430394799914211	25.567232	true	5.352404266	5.572738413000479	78.778368
weaver/unroll-4.wvr.yml	true	true	0.06764272	0.16008808999322355	25.341952	true	0.065501623	0.09970846702344716	25.419776	true	0.063979111	0.11874387401621789	25.600000	true	0.064816286	0.1379935760051012	25.686016	true	5.200852063	5.6158435880206525	80.748544
weaver/unroll-5.wvr.yml	true	true	0.071526034	0.17867577192373574	25.387008	true	0.064513721	0.10306638199836016	25.419776	true	0.062032902	0.1052556139184162	25.620480	true	0.065249151	0.12156962708104402	25.624576	true	5.503474986	5.697262592962943	110.432256
weaver/unroll-cond-2.wvr.yml	true	true	0.068339786	0.08433568198233843	25.317376	true	0.062903757	0.08477723400574178	25.489408	true	0.061658438	0.11100228899158537	25.526272	true	0.062376286	0.11378030700143427	25.624576	true	4.879229202	5.682907189009711	72.601600
weaver/unroll-cond-3.wvr.yml	true	true	0.069908897	0.08183327503502369	25.292800	true	0.066120563	0.10965962707996368	25.366528	true	0.065176045	0.09710999205708504	25.632768	true	0.066275964	0.12289325904566795	25.571328	true	5.275913811	5.624768825015053	81.686528
weaver/unroll-cond-4.wvr.yml	true	true	0.069875986	0.1102041139965877	25.354240	true	0.062675412	0.12219272297807038	25.432064	true	0.060989732	0.11222213797736913	25.624576	true	0.063548207	0.08550412103068084	25.632768	true	5.588465026	5.88351336598862	119.705600
